SONAVORM,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
ravivõimalused,5.890196410351709,8.100511142253076,0.5450267713075594
näitate,5.890196410351709,8.100511142253076,0.5450267713075594
möödasõidud,5.890196410351709,8.100511142253076,0.5450267713075594
supermarketite,5.890196410351709,8.100511142253076,0.5450267713075594
ütleksite,5.890196410351709,8.100511142253076,0.5450267713075594
flirdib,5.886164535950651,8.100511142253076,0.5460850757178654
klassikasse,5.886164535950651,8.100511142253076,0.5460850757178654
descartes,5.886164535950651,8.100511142253076,0.5460850757178654
osmani,5.886164535950651,8.100511142253076,0.5460850757178654
vihjest,5.886164535950651,8.100511142253076,0.5460850757178654
olemasolusse,5.886164535950651,8.100511142253076,0.5460850757178654
reisijatevedu,5.882138177457835,8.100511142253076,0.5471433801281713
legitiimsus,5.882138177457835,8.100511142253076,0.5471433801281713
neljasaja,5.882138177457835,8.100511142253076,0.5471433801281713
põhisuunad,5.882138177457835,8.100511142253076,0.5471433801281713
väärikale,5.882138177457835,8.100511142253076,0.5471433801281713
hooldamist,5.878452489280153,16.201022284506152,1.926114026756812
panemast,5.878117323561731,8.100511142253076,0.5482016845384773
fleming,5.878117323561731,8.100511142253076,0.5482016845384773
dollarilt,5.878117323561731,8.100511142253076,0.5482016845384773
muukeelsete,5.878117323561731,8.100511142253076,0.5482016845384773
soovitule,5.878117323561731,8.100511142253076,0.5482016845384773
valjul,5.874101962981714,8.100511142253076,0.5492599889487831
mürgitab,5.874101962981714,8.100511142253076,0.5492599889487831
kontrolljoone,5.8700920844679665,8.100511142253076,0.5503182933590891
sotsioloogid,5.8700920844679665,8.100511142253076,0.5503182933590891
kalendriaastas,5.8700920844679665,8.100511142253076,0.5503182933590891
muundunud,5.8700920844679665,8.100511142253076,0.5503182933590891
seisukorrale,5.8700920844679665,8.100511142253076,0.5503182933590891
õudused,5.8700920844679665,8.100511142253076,0.5503182933590891
konfliktidega,5.8700920844679665,8.100511142253076,0.5503182933590891
põhitõdede,5.8700920844679665,8.100511142253076,0.5503182933590891
psüühikahäirete,5.8700920844679665,8.100511142253076,0.5503182933590891
insenerid,5.866615419250313,32.402044569012304,4.693580059706846
tiigrite,5.866087676801365,8.100511142253076,0.5513765977693951
tõdemusele,5.866087676801365,8.100511142253076,0.5513765977693951
maiku,5.866087676801365,8.100511142253076,0.5513765977693951
avalikustasid,5.866087676801365,8.100511142253076,0.5513765977693951
üldsõnaline,5.866087676801365,8.100511142253076,0.5513765977693951
vajutasid,5.866087676801365,8.100511142253076,0.5513765977693951
lebanud,5.866087676801365,8.100511142253076,0.5513765977693951
valvatud,5.866087676801365,8.100511142253076,0.5513765977693951
tagajalgadel,5.866087676801365,8.100511142253076,0.5513765977693951
välispoliitilist,5.8620887287933785,8.100511142253076,0.552434902179701
karjed,5.8620887287933785,8.100511142253076,0.552434902179701
solvangute,5.8620887287933785,8.100511142253076,0.552434902179701
loendatud,5.8620887287933785,8.100511142253076,0.552434902179701
ragiseb,5.858095229285965,8.100511142253076,0.553493206590007
kopsakat,5.858095229285965,8.100511142253076,0.553493206590007
sihilik,5.858095229285965,8.100511142253076,0.553493206590007
varustatuse,5.858095229285965,8.100511142253076,0.553493206590007
koguvõimsus,5.858095229285965,8.100511142253076,0.553493206590007
kaalutluste,5.858095229285965,8.100511142253076,0.553493206590007
kummidega,5.858095229285965,8.100511142253076,0.553493206590007
suurendamaks,5.858095229285965,8.100511142253076,0.553493206590007
kuningaid,5.858095229285965,8.100511142253076,0.553493206590007
sisulisele,5.858095229285965,8.100511142253076,0.553493206590007
suutlikkusest,5.858095229285965,8.100511142253076,0.553493206590007
kordunud,5.858095229285965,8.100511142253076,0.553493206590007
saabki,5.857419521675797,81.00511142253076,13.000211376198175
riigipöörde,5.857268172188307,16.201022284506152,1.9366970708598714
maksustata,5.854107167151469,8.100511142253076,0.5545515110003129
jubedus,5.854107167151469,8.100511142253076,0.5545515110003129
aseesimehed,5.854107167151469,8.100511142253076,0.5545515110003129
joonlaua,5.854107167151469,8.100511142253076,0.5545515110003129
laimamise,5.850124531292511,8.100511142253076,0.5556098154106188
loovutamist,5.850124531292511,8.100511142253076,0.5556098154106188
auhinnast,5.850124531292511,8.100511142253076,0.5556098154106188
pühapaik,5.850124531292511,8.100511142253076,0.5556098154106188
võrdusmärgi,5.850124531292511,8.100511142253076,0.5556098154106188
kontekstile,5.850124531292511,8.100511142253076,0.5556098154106188
vaesematele,5.8461473106418955,8.100511142253076,0.5566681198209248
raadiol,5.8461473106418955,8.100511142253076,0.5566681198209248
õitsengut,5.8461473106418955,8.100511142253076,0.5566681198209248
hüvitise,5.842809165369808,56.70357799577153,8.875999089235924
lohiseb,5.842175494162501,8.100511142253076,0.5577264242312308
seisabki,5.842175494162501,8.100511142253076,0.5577264242312308
tagasikutsumise,5.842175494162501,8.100511142253076,0.5577264242312308
niidetakse,5.842175494162501,8.100511142253076,0.5577264242312308
konkurentsivõimeliseks,5.842175494162501,8.100511142253076,0.5577264242312308
põhitöö,5.839802888021798,24.301533426759228,3.332600588053407
kaitsmist,5.839802888021798,24.301533426759228,3.332600588053407
harjumaad,5.838209070847178,8.100511142253076,0.5587847286415366
kaasmaalastele,5.838209070847178,8.100511142253076,0.5587847286415366
masendava,5.838209070847178,8.100511142253076,0.5587847286415366
otsustus,5.838209070847178,8.100511142253076,0.5587847286415366
üldjoontes,5.83679057855544,64.80408913802461,10.274019215250071
vanemal,5.836240412786328,32.402044569012304,4.723212583195413
lähisugulane,5.83424802971865,8.100511142253076,0.5598430330518426
elamumajanduse,5.83424802971865,8.100511142253076,0.5598430330518426
kamraadid,5.83424802971865,8.100511142253076,0.5598430330518426
koega,5.83424802971865,8.100511142253076,0.5598430330518426
vaeses,5.83424802971865,8.100511142253076,0.5598430330518426
vahendist,5.83424802971865,8.100511142253076,0.5598430330518426
panustama,5.834062592292592,48.603066853518456,7.502319964658813
tahtes,5.83204766784997,16.201022284506152,1.9493967237835426
liberaalses,5.8302923598294125,8.100511142253076,0.5609013374621485
advendiaeg,5.8302923598294125,8.100511142253076,0.5609013374621485
retoorikaga,5.8302923598294125,8.100511142253076,0.5609013374621485
prügisse,5.8302923598294125,8.100511142253076,0.5609013374621485
ülestõstetud,5.8302923598294125,8.100511142253076,0.5609013374621485
musternäide,5.8302923598294125,8.100511142253076,0.5609013374621485
lääne-euroopast,5.8302923598294125,8.100511142253076,0.5609013374621485
segavat,5.8302923598294125,8.100511142253076,0.5609013374621485
suurenemas,5.8302923598294125,8.100511142253076,0.5609013374621485
sotsiaalmaksust,5.8302923598294125,8.100511142253076,0.5609013374621485
paistabki,5.8302923598294125,8.100511142253076,0.5609013374621485
nõuandjad,5.8302923598294125,8.100511142253076,0.5609013374621485
konsensuslikult,5.8302923598294125,8.100511142253076,0.5609013374621485
vaatlemist,5.8302923598294125,8.100511142253076,0.5609013374621485
läänemaailm,5.8302923598294125,8.100511142253076,0.5609013374621485
koolivõrgu,5.82995575941245,16.201022284506152,1.9504550281938486
jultumust,5.826342050261628,8.100511142253076,0.5619596418724545
ringhäälingute,5.826342050261628,8.100511142253076,0.5619596418724545
peetaksegi,5.826342050261628,8.100511142253076,0.5619596418724545
viletsalt,5.826342050261628,8.100511142253076,0.5619596418724545
olulisemgi,5.826342050261628,8.100511142253076,0.5619596418724545
ilmseks,5.826342050261628,8.100511142253076,0.5619596418724545
tagatoa,5.826342050261628,8.100511142253076,0.5619596418724545
üüriturg,5.826342050261628,8.100511142253076,0.5619596418724545
hajumine,5.826342050261628,8.100511142253076,0.5619596418724545
teeoludele,5.826342050261628,8.100511142253076,0.5619596418724545
sureva,5.826342050261628,8.100511142253076,0.5619596418724545
teravamaid,5.826342050261628,8.100511142253076,0.5619596418724545
üheksakümnendate,5.825776441414047,16.201022284506152,1.9525716370144606
tung,5.824153856116695,24.301533426759228,3.3442419365667724
poliitikutele,5.8227353746837895,24.301533426759228,3.3453002409770782
ettekäändeid,5.822397090127033,8.100511142253076,0.5630179462827605
indikaatoreid,5.822397090127033,8.100511142253076,0.5630179462827605
maast-madalast,5.822397090127033,8.100511142253076,0.5630179462827605
alandust,5.822397090127033,8.100511142253076,0.5630179462827605
solvunult,5.822397090127033,8.100511142253076,0.5630179462827605
hiirel,5.822397090127033,8.100511142253076,0.5630179462827605
hülgamine,5.822397090127033,8.100511142253076,0.5630179462827605
õigustamine,5.822397090127033,8.100511142253076,0.5630179462827605
vastuvõtmiseni,5.822397090127033,8.100511142253076,0.5630179462827605
luterlikku,5.822397090127033,8.100511142253076,0.5630179462827605
sõjalisi,5.819518687445703,16.201022284506152,1.9557465502453784
kupatada,5.818457468566829,8.100511142253076,0.5640762506930663
loetelusse,5.818457468566829,8.100511142253076,0.5640762506930663
arhitektuurselt,5.818457468566829,8.100511142253076,0.5640762506930663
usutava,5.818457468566829,8.100511142253076,0.5640762506930663
kaaperdada,5.818457468566829,8.100511142253076,0.5640762506930663
poliitiliselt,5.818221046095692,64.80408913802461,10.310001565200473
piisaks,5.816879167998021,32.402044569012304,4.74226206258092
keskusena,5.8145231747515895,8.100511142253076,0.5651345551033723
titaanist,5.8145231747515895,8.100511142253076,0.5651345551033723
vihatakse,5.8145231747515895,8.100511142253076,0.5651345551033723
hübriidsõja,5.8145231747515895,8.100511142253076,0.5651345551033723
võimendanud,5.810594197881157,8.100511142253076,0.5661928595136783
aegses,5.810594197881157,8.100511142253076,0.5661928595136783
kohtuistungit,5.810594197881157,8.100511142253076,0.5661928595136783
jätkumiseks,5.810594197881157,8.100511142253076,0.5661928595136783
jätkamas,5.810594197881157,8.100511142253076,0.5661928595136783
lähiminevikust,5.810594197881157,8.100511142253076,0.5661928595136783
ühisosa,5.810453934571382,32.402044569012304,4.748611889042755
jõuluajal,5.809118918610573,16.201022284506152,1.961038072296908
triiksärgi,5.806670527184546,8.100511142253076,0.5672511639239842
delikaatseid,5.806670527184546,8.100511142253076,0.5672511639239842
publikuhuvi,5.806670527184546,8.100511142253076,0.5672511639239842
ühisavaldus,5.806670527184546,8.100511142253076,0.5672511639239842
televaatajatele,5.806670527184546,8.100511142253076,0.5672511639239842
poolsete,5.802752151919848,8.100511142253076,0.5683094683342901
igipõline,5.802752151919848,8.100511142253076,0.5683094683342901
annekteeris,5.802752151919848,8.100511142253076,0.5683094683342901
juhtorgan,5.802752151919848,8.100511142253076,0.5683094683342901
toimiks,5.8012752045964,40.50255571126538,6.154040145929045
nüüdse,5.800825827597393,16.201022284506152,1.9652712899381317
asutav,5.798839061374126,8.100511142253076,0.569367772744596
seaduslikul,5.798839061374126,8.100511142253076,0.569367772744596
juubeliaastat,5.798839061374126,8.100511142253076,0.569367772744596
metafüüsiline,5.798839061374126,8.100511142253076,0.569367772744596
laagritest,5.798839061374126,8.100511142253076,0.569367772744596
annekteeritud,5.798839061374126,8.100511142253076,0.569367772744596
settinud,5.798839061374126,8.100511142253076,0.569367772744596
seadmisest,5.798839061374126,8.100511142253076,0.569367772744596
simm,5.796688155162097,16.201022284506152,1.9673878987587436
kõnelemata,5.79493124486332,8.100511142253076,0.570426077154902
eesriiet,5.79493124486332,8.100511142253076,0.570426077154902
sallimatust,5.79493124486332,8.100511142253076,0.570426077154902
valedes,5.79493124486332,8.100511142253076,0.570426077154902
tervishoiuteenused,5.79493124486332,8.100511142253076,0.570426077154902
hiirte,5.792556381242159,16.201022284506152,1.9695045075793556
hagia,5.791028691732151,8.100511142253076,0.571484381565208
ehitamises,5.791028691732151,8.100511142253076,0.571484381565208
aluslepingutega,5.791028691732151,8.100511142253076,0.571484381565208
kaevur,5.791028691732151,8.100511142253076,0.571484381565208
rahuloluks,5.791028691732151,8.100511142253076,0.571484381565208
olematuid,5.791028691732151,8.100511142253076,0.571484381565208
kurikuulsad,5.791028691732151,8.100511142253076,0.571484381565208
viimsegi,5.791028691732151,8.100511142253076,0.571484381565208
brittidel,5.787131391354028,8.100511142253076,0.5725426859755138
parlamendisaadikud,5.787131391354028,8.100511142253076,0.5725426859755138
tegutsevat,5.784310478567928,16.201022284506152,1.9737377252205792
kavandanud,5.784310478567928,16.201022284506152,1.9737377252205792
sissemakseks,5.78323933313094,8.100511142253076,0.5736009903858198
eitamise,5.78323933313094,8.100511142253076,0.5736009903858198
konkureerivat,5.78323933313094,8.100511142253076,0.5736009903858198
kojad,5.78323933313094,8.100511142253076,0.5736009903858198
loogikas,5.78323933313094,8.100511142253076,0.5736009903858198
murutar,5.78323933313094,8.100511142253076,0.5736009903858198
toonitan,5.78323933313094,8.100511142253076,0.5736009903858198
sattumisest,5.78323933313094,8.100511142253076,0.5736009903858198
ekstreemne,5.782252669821019,16.201022284506152,1.9747960296308853
direktorile,5.780196324713002,16.201022284506152,1.9758543340411912
tõkestamisega,5.779352506493373,8.100511142253076,0.5746592947961258
hüüd,5.779352506493373,8.100511142253076,0.5746592947961258
toetussumma,5.776088019171915,16.201022284506152,1.977970942861803
hirmutatakse,5.775470900900204,8.100511142253076,0.5757175992064317
hagen,5.775470900900204,8.100511142253076,0.5757175992064317
goebbels,5.775470900900204,8.100511142253076,0.5757175992064317
puutumatuks,5.775470900900204,8.100511142253076,0.5757175992064317
lindistus,5.775470900900204,8.100511142253076,0.5757175992064317
indiviidi,5.774310727596707,32.402044569012304,4.784594238993158
kinniste,5.77403605562352,16.201022284506152,1.979029247272109
venelastega,5.771985549483362,16.201022284506152,1.980087551682415
natukest,5.771594505838612,8.100511142253076,0.5767759036167377
naabriteks,5.771594505838612,8.100511142253076,0.5767759036167377
märgistab,5.771594505838612,8.100511142253076,0.5767759036167377
tähtpäeval,5.771594505838612,8.100511142253076,0.5767759036167377
idas,5.771393322349138,40.50255571126538,6.191080800289753
linnatänaval,5.767723310823983,8.100511142253076,0.5778342080270435
visiooniks,5.767723310823983,8.100511142253076,0.5778342080270435
valgendada,5.767723310823983,8.100511142253076,0.5778342080270435
