LEMMA,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
omaaegne,2.4163975225136722,24.301533426759228,9.470766167827863
uurimistulemus,2.4162310079427933,8.100511142253076,2.766407728539729
mexico,2.414873920816316,8.100511142253076,2.7685243373603408
populariseerima,2.4135183572624217,8.100511142253076,2.7706409461809525
maitsetu,2.4128411460236294,8.100511142253076,2.7716992505912583
põhjendama,2.411788017994835,97.20613370703691,39.71922282319226
ehin,2.411487863022374,8.100511142253076,2.7738158594118705
totakas,2.411487863022374,8.100511142253076,2.7738158594118705
kaubandusleping,2.411487863022374,8.100511142253076,2.7738158594118705
esta,2.410811790620996,8.100511142253076,2.7748741638221763
asjatu,2.4104406170025157,16.201022284506152,6.136048970953844
unelm,2.4100831920910872,16.201022284506152,6.13710727536415
a-klass,2.409460782422135,8.100511142253076,2.776990772642788
die,2.4088500142280482,24.301533426759228,9.503573604547347
monitooring,2.4087858459878824,8.100511142253076,2.7780490770530943
flirtima,2.4087858459878824,8.100511142253076,2.7780490770530943
kirjanik,2.40724305194232,186.31175627182074,76.81173410000517
jaotuma,2.406514764308972,16.201022284506152,6.147690319467209
panoraam,2.4060898772730486,8.100511142253076,2.7822822946943178
saladuslik,2.4054168277650785,8.100511142253076,2.783340599104624
näitekirjanik,2.4047441546927226,8.100511142253076,2.78439890351493
kaitseingel,2.4040718577402593,8.100511142253076,2.7854572079252358
hindamiskriteerium,2.4020572204503003,8.100511142253076,2.7886321211561538
podisema,2.4020572204503003,8.100511142253076,2.7886321211561538
eraldama,2.401786842312942,113.40715599154306,46.63418384013127
rahvahulk,2.4015366812544983,16.201022284506152,6.162506581211493
eksponaat,2.4011818918581764,16.201022284506152,6.163564885621798
xxi,2.4000459569072277,8.100511142253076,2.7918070343870713
telesari,2.3987012982676297,16.201022284506152,6.17097301649394
osalus,2.39817658410746,81.00511142253076,33.194776133656134
trass,2.3974227720611356,32.402044569012304,12.932479893938595
igatpidi,2.3973695056027142,8.100511142253076,2.796040252028295
saladus,2.396808513378219,121.50766713379615,50.1128304368069
loorber,2.3953660812554074,8.100511142253076,2.799215165259213
taksojuht,2.3952394773237558,32.402044569012304,12.945179546862265
tõrjutus,2.3946990170274454,8.100511142253076,2.800273469669519
vabaerakond,2.3941352927334143,24.301533426759228,9.568130173576009
ponnistus,2.3927000516602783,8.100511142253076,2.8034483829004366
cohen,2.3927000516602783,8.100511142253076,2.8034483829004366
tagajalg,2.390704420766264,8.100511142253076,2.8066232961313546
lojaalne,2.390235178786572,16.201022284506152,6.196372322341283
reputatsioon,2.3893758485374565,8.100511142253076,2.8087399049519663
šikk,2.3887121160090063,8.100511142253076,2.809798209362272
hambaravi,2.38812797844277,16.201022284506152,6.202722148803118
hiiglaslik,2.387598498940002,40.50255571126538,16.38255227153596
nuusutama,2.387426403721396,16.201022284506152,6.20483875762373
luterlane,2.3873857565870877,8.100511142253076,2.8119148181828844
globaalne,2.386800633274103,81.00511142253076,33.35775501284325
sõprus,2.3857196617568737,64.80408913802461,26.582490178064617
fantaasia,2.385578232138603,56.70357799577153,23.188507934213465
võhandu,2.3853989769411252,8.100511142253076,2.815089731413802
valikuliselt,2.3847374516978856,8.100511142253076,2.816148035824108
prii,2.384274411859673,16.201022284506152,6.214363497316484
eufooria,2.384076293264832,8.100511142253076,2.817206340234414
avapauk,2.384076293264832,8.100511142253076,2.817206340234414
loovutamine,2.3834155013369576,8.100511142253076,2.81826464464472
mustama,2.3827550756095968,8.100511142253076,2.819322949055026
ülesastumine,2.380775992588981,8.100511142253076,2.822497862285944
õlule,2.3794584293407417,8.100511142253076,2.8246144711065555
laiendama,2.378651510363488,97.20613370703691,40.286473987116246
haridussüsteem,2.3769967639264733,24.301533426759228,9.644328091118037
territoorium,2.3741457141418802,170.1107339873146,71.07254928291606
times,2.373580925520502,40.50255571126538,16.485207799335637
lebama,2.373457075836918,24.301533426759228,9.660202657272626
närimine,2.3722378199362923,8.100511142253076,2.836255819619921
nurjuma,2.3709296874952965,8.100511142253076,2.838372428440533
hiilgav,2.3707114081036265,16.201022284506152,6.255637369318415
yahoo,2.3702761621371407,8.100511142253076,2.839430732850839
laiemalt,2.3700405754268092,72.90460028027769,30.182841781925426
diskussioon,2.369851565583653,40.50255571126538,16.51272371400359
tärkav,2.369622996956432,8.100511142253076,2.8404890372611447
skandaal,2.369472682365384,48.603066853518456,19.9342218725227
rahvusriik,2.3693290504934152,16.201022284506152,6.2598705869596385
interdistsiplinaarne,2.368317745936985,8.100511142253076,2.8426056460817564
lage,2.3680499827556334,24.301533426759228,9.684543658709662
index,2.367013932059488,8.100511142253076,2.8447222549023685
valmistumine,2.3665691659410832,16.201022284506152,6.268337022242086
rootslane,2.366242873172469,48.603066853518456,19.962796091600957
siider,2.3662246323900704,16.201022284506152,6.2693953266523925
võrdne,2.365687907426581,178.2112451295677,74.75439032637043
vastuoluline,2.365085635810233,32.402044569012304,13.122974687793663
toov,2.3650609006965664,8.100511142253076,2.847897168133286
suurpere,2.3644106062466292,8.100511142253076,2.8489554725435924
perry,2.3637606693068336,8.100511142253076,2.8500137769538982
lotman,2.3634719711869345,16.201022284506152,6.27786176193484
ülemnõukogu,2.3634719711869345,16.201022284506152,6.27786176193484
termin,2.3633222910445935,64.80408913802461,26.843891367410183
teavitustöö,2.363111089582439,8.100511142253076,2.851072081364204
kunstiteadlane,2.3618130006025155,8.100511142253076,2.853188690184816
üha,2.3616507940578093,275.4173788366046,116.0441368944567
alandav,2.3614116745189526,16.201022284506152,6.284211588396675
õigupoolest,2.360663231245857,32.402044569012304,13.149432298051313
jabur,2.360567924111782,24.301533426759228,9.718409399839453
leviv,2.35986890444119,24.301533426759228,9.721584313070371
vorpima,2.3598685388982497,8.100511142253076,2.856363603415734
tarand,2.3594031212778024,24.301533426759228,9.723700921890982
kurnav,2.3593549667450366,16.201022284506152,6.290561414858511
struktuurifond,2.359221096294838,8.100511142253076,2.8574219078260397
viiskümmend,2.3582394674016416,24.301533426759228,9.728992443942513
taal,2.3566348745738672,8.100511142253076,2.8616551254672635
triljon,2.3559350703427424,16.201022284506152,6.301144458961571
valdav,2.354593477178361,48.603066853518456,20.06650992381094
tühjenema,2.3527661560294426,8.100511142253076,2.868004951929099
pärisnimi,2.3527661560294426,8.100511142253076,2.868004951929099
hoiduma,2.3527410158926316,56.70357799577153,23.52610704110106
võimekus,2.3523017133655273,97.20613370703691,40.74895301441994
pablo,2.352122604183847,8.100511142253076,2.869063256339405
sisse-välja,2.352122604183847,8.100511142253076,2.869063256339405
mcdonald,2.351479404303297,8.100511142253076,2.870121560749711
kõlanud,2.3511638376930177,16.201022284506152,6.315960720705854
lennuväli,2.3505335605656654,40.50255571126538,16.6566531138052
juhtiv,2.3489961520702693,89.10562256478384,37.35920398821001
asutatud,2.348484845179072,56.70357799577153,23.57055582633391
mõtlev,2.348446085704184,16.201022284506152,6.324427155988301
kõrbema,2.3469868359529205,8.100511142253076,2.8775296916218527
üleliia,2.3467506789914316,16.201022284506152,6.329718678039831
äärepealt,2.34506670022578,8.100511142253076,2.8807046048527702
selgelt,2.3447163309454777,226.81431198308613,96.16071363362869
pay,2.3437883542527174,8.100511142253076,2.8828212136733824
arenguvestlus,2.3437883542527174,8.100511142253076,2.8828212136733824
liikuja,2.3437883542527174,8.100511142253076,2.8828212136733824
hädine,2.341873446359509,8.100511142253076,2.8859961269043
tõrjuma,2.3414253445708924,56.70357799577153,23.644637135055326
korrumpeerunud,2.3399616649250454,8.100511142253076,2.889171040135218
silmarõõm,2.3399616649250454,8.100511142253076,2.889171040135218
konflikt,2.3386886198460464,137.7086894183023,58.31045639903672
tööinimene,2.338053002298748,8.100511142253076,2.892345953366136
päevavalge,2.337973876972084,16.201022284506152,6.357234592707785
autoriteet,2.3374882484796737,24.301533426759228,9.824239840870048
looduslähedane,2.337417473173068,8.100511142253076,2.893404257776442
kasutu,2.3370312574072107,24.301533426759228,9.826356449690659
kergitama,2.3367191228272137,32.402044569012304,13.294420002263227
jean,2.3366294233229348,16.201022284506152,6.361467810349009
piisama,2.3346056936678927,218.71380084083304,93.11173862753726
alandama,2.33360906650204,40.50255571126538,16.78470794745222
osutama,2.333167413837585,129.60817827604922,54.978914115393614
sapp,2.332345651136555,8.100511142253076,2.901870693058889
lähisugulane,2.3317132205464635,8.100511142253076,2.902928997469195
väikevend,2.3310811328386767,8.100511142253076,2.9039873018795013
usuvabadus,2.330449387734422,8.100511142253076,2.905045606289807
memorandum,2.327925827787829,8.100511142253076,2.909278823931031
women,2.327925827787829,8.100511142253076,2.909278823931031
müür,2.3278303694822573,56.70357799577153,23.788566534856933
ing,2.3266660962097925,8.100511142253076,2.9113954327516427
iseseisvus,2.3266232400575464,64.80408913802461,27.28308769768715
usk,2.3262673086173766,178.2112451295677,76.03811357607152
nats,2.3246176367975524,40.50255571126538,16.853497734122104
nii-öelda,2.324342076063539,40.50255571126538,16.855614342942715
viissada,2.3235227239932454,8.100511142253076,2.9166869548031724
pahur,2.3222677520068595,8.100511142253076,2.918803563623784
korteriomanik,2.3219418447373954,16.201022284506152,6.408033204402471
laureaat,2.3214227552494338,32.402044569012304,13.388609094780454
meelitama,2.321235291726532,81.00511142253076,34.328220157093796
põhjamaa,2.3198524592651153,64.80408913802461,27.365635441691012
richard,2.319519697127655,48.603066853518456,20.385059551313027
aeganõudev,2.3192911912872307,16.201022284506152,6.416499639684918
kaastööline,2.3191362450604154,8.100511142253076,2.924095085675314
läänepoolne,2.3185109568557687,8.100511142253076,2.92515339008562
avanemine,2.317307169295905,16.201022284506152,6.4228494661467534
sedamoodi,2.317261391446889,8.100511142253076,2.927269998906232
mehis,2.317261391446889,8.100511142253076,2.927269998906232
id-kaart,2.31555849650058,40.50255571126538,16.923345825202297
kirjeldav,2.315326538839748,16.201022284506152,6.4291992926085895
tagurpidi,2.314782777234151,32.402044569012304,13.429882966782387
hullemini,2.314766297010666,8.100511142253076,2.9315032165474557
fenomen,2.314407325787124,24.301533426759228,9.932186890721253
rookima,2.3135207636395174,8.100511142253076,2.9336198253680674
formaalne,2.3130200782408856,16.201022284506152,6.436607423480731
ericsson,2.3122765699449266,8.100511142253076,2.935736434188679
laiskus,2.312033001238169,16.201022284506152,6.439782336711649
manööverdama,2.3116549748010837,8.100511142253076,2.9367947385989854
mõneti,2.310715483727164,32.402044569012304,13.455282272629729
streikima,2.3104127865723285,8.100511142253076,2.938911347419597
suurenemine,2.3096897261459612,48.603066853518456,20.47607373059934
kõrvuti,2.3080629748098764,40.50255571126538,16.981552567769125
sisalik,2.3079324108201207,8.100511142253076,2.943144565060821
häkkima,2.30731314879687,8.100511142253076,2.944202869471127
bütsants,2.3060756211741014,8.100511142253076,2.9463194782917386
konsortsium,2.3054573550402937,8.100511142253076,2.947377782702045
elujärg,2.304839420335823,8.100511142253076,2.9484360871123507
blokeerimine,2.304839420335823,8.100511142253076,2.9484360871123507
figuur,2.30436884327321,24.301533426759228,9.97981058918502
formaalselt,2.30422181679426,8.100511142253076,2.9494943915226566
vallandama,2.3041365297910215,32.402044569012304,13.496556144631661
üksnes,2.3036025259989557,243.0153342675923,104.9277073686031
õiglus,2.3029125333064666,40.50255571126538,17.021768135360748
ristuma,2.302370990487007,8.100511142253076,2.9526693047535746
haavatav,2.3019282229657256,24.301533426759228,9.991451937698386
kirjutamata,2.298678243431281,8.100511142253076,2.95901913121541
kaanon,2.298678243431281,8.100511142253076,2.95901913121541
taanduma,2.297124703641039,48.603066853518456,20.593545520143298
digitehnoloogia,2.2968363084107284,8.100511142253076,2.9621940444463277
valitsuskabinet,2.2968363084107284,8.100511142253076,2.9621940444463277
dokfilm,2.2968363084107284,8.100511142253076,2.9621940444463277
inna,2.2968363084107284,8.100511142253076,2.9621940444463277
eksportija,2.2956099907946053,8.100511142253076,2.96431065326694
rassiline,2.2949973229184177,8.100511142253076,2.9653689576772457
mässaja,2.294384981980844,8.100511142253076,2.9664272620875516
ebaseaduslikult,2.2937609811507778,16.201022284506152,6.499047383688781
maavara,2.2924668819472322,16.201022284506152,6.5032806013300055
kulg,2.291922232071492,32.402044569012304,13.573812366583995
konkreetsemalt,2.291328172224994,8.100511142253076,2.9717187841390813
glasgow,2.291328172224994,8.100511142253076,2.9717187841390813
lahkamine,2.291328172224994,8.100511142253076,2.9717187841390813
vähemasti,2.2912068502800564,40.50255571126538,17.113840619057367
toimetulek,2.2892708668694306,48.603066853518456,20.667626828864716
kompetentsus,2.2888885827037537,8.100511142253076,2.975952001780305
puudutus,2.2887062323860023,24.301533426759228,10.054950202316743
peitmine,2.288279496808753,8.100511142253076,2.977010306190611
panustamine,2.287173554200508,24.301533426759228,10.062358333188884
radikaal,2.2869832118945292,16.201022284506152,6.521271776305206
friends,2.2864541825457367,8.100511142253076,2.980185219421529
naeruvääristama,2.2864541825457367,8.100511142253076,2.980185219421529
autentsus,2.2858463914043847,8.100511142253076,2.981243523831835
vastutus,2.28502685492838,202.5127785563269,88.06362659037794
ajastu,2.2849259170561655,113.40715599154306,49.07040059265555
hämmastav,2.284666230456118,40.50255571126538,17.16569753516236
püü,2.2844117286886787,16.201022284506152,6.529738211587654
üldpõhimõte,2.2822064194642264,8.100511142253076,2.9875933502936705
tosin,2.282152033088659,24.301533426759228,10.086699334625921
tööstusharu,2.2818460217378287,16.201022284506152,6.538204646870101
peastaap,2.2809956702399976,8.100511142253076,2.989709959114282
europa,2.2809956702399976,8.100511142253076,2.989709959114282
ehmatav,2.2809956702399976,8.100511142253076,2.989709959114282
riiklik,2.280859840747991,356.4224902591354,155.70515297508211
